2018-08-31 10:39:12+00:00,3.91746650965e+21
2018-08-31 11:10:10+00:00,3.8843903114e+21
2018-08-31 11:39:09+00:00,4.720823809e+20
2018-08-31 13:39:30+00:00,2.759866682e+21
2018-08-31 14:00:10+00:00,6.329016060241e+22
2018-08-31 15:29:30+00:00,4.659e+21
2018-08-31 15:39:27+00:00,4.1270049e+21
2018-08-31 17:09:18+00:00,6.000379e+20
2018-08-31 17:49:44+00:00,5.62411705613e+21
2018-08-31 18:09:09+00:00,4.257992e+20
2018-08-31 18:59:40+00:00,1.0855385187929e+23
2018-08-31 19:09:11+00:00,2.755254314533e+22
2018-08-31 19:10:30+00:00,1.783e+21
2018-08-31 19:29:14+00:00,3.124635e+20
2018-08-31 20:29:14+00:00,7.840828327038e+22
2018-08-31 20:39:18+00:00,2.6463134523899997e+22
2018-08-31 21:49:19+00:00,2.4e+20
2018-08-31 22:09:07+00:00,1.264175e+20
2018-08-31 22:29:16+00:00,2.594202496013e+22
2018-08-31 22:39:07+00:00,3.825879900461938e+20
2018-08-31 23:39:32+00:00,9.781778913701e+22
2018-09-01 00:09:16+00:00,2.888835466592e+22
2018-09-01 02:09:11+00:00,3.557615e+21
2018-09-01 02:29:27+00:00,5.00099e+21
2018-09-01 03:30:02+00:00,9.0899e+19
2018-09-01 03:59:07+00:00,1.0179803831482752e+22
2018-09-01 03:59:29+00:00,6.139084151672e+22
2018-09-01 04:19:11+00:00,1.228e+21
2018-09-01 04:29:18+00:00,1e+22
2018-09-01 04:49:14+00:00,2.642253579599e+22
2018-09-01 05:09:14+00:00,3.195766666667e+22
2018-09-01 05:59:29+00:00,3.030455391724e+22
2018-09-01 07:49:58+00:00,3.7681919e+21
2018-09-01 08:39:15+00:00,5.537e+21
2018-09-01 09:29:21+00:00,1.183943368e+22
2018-09-01 10:39:17+00:00,3.271233239293e+22
2018-09-01 11:09:15+00:00,2.49501935484e+22
2018-09-01 12:50:03+00:00,2.965691338291e+22
2018-09-01 13:49:46+00:00,2.5e+20
2018-09-01 13:59:16+00:00,1.9605e+21
2018-09-01 14:19:16+00:00,2.660318920954e+22
2018-09-01 14:49:16+00:00,1.3960551237442077e+21
2018-09-01 14:59:24+00:00,4.04585e+20
2018-09-01 15:19:33+00:00,3.042875184067e+22
2018-09-01 16:29:13+00:00,2.737673607706e+22
2018-09-01 16:39:32+00:00,3.144419603456e+22
2018-09-01 17:49:11+00:00,4.89e+20
2018-09-01 18:39:17+00:00,2.564967145989e+22
2018-09-01 19:09:16+00:00,5.356903953424744e+20
2018-09-01 19:19:24+00:00,2.5049588e+21
2018-09-01 19:39:10+00:00,2.994e+21
2018-09-01 20:09:20+00:00,2.5e+20
2018-09-01 20:19:10+00:00,2.596049248444e+22
2018-09-01 20:39:13+00:00,2.021e+21
2018-09-01 20:59:18+00:00,7.873e+21
2018-09-01 21:09:05+00:00,2.701594665901e+22
2018-09-01 21:50:03+00:00,8.85e+20
2018-09-02 00:39:24+00:00,2.5e+20
2018-09-02 00:59:32+00:00,2.5e+20
2018-09-02 03:29:11+00:00,6.5e+19
2018-09-02 03:59:26+00:00,5.06093e+22
2018-09-02 07:29:17+00:00,6.602e+21
2018-09-02 08:19:14+00:00,5e+20
2018-09-02 08:49:01+00:00,2.5e+20
2018-09-02 08:59:19+00:00,3.427629e+20
2018-09-02 10:09:08+00:00,6.364007522e+20
2018-09-02 10:29:27+00:00,1.99e+20
2018-09-02 11:29:47+00:00,3e+20
2018-09-02 12:09:24+00:00,7.1824853e+21
2018-09-02 12:49:18+00:00,1e+22
2018-09-02 12:59:08+00:00,1.42816868e+22
2018-09-02 13:09:26+00:00,2.5430819445260033e+22
2018-09-02 14:59:09+00:00,2.5e+20
2018-09-02 15:49:13+00:00,6.702368e+19
2018-09-02 17:59:27+00:00,3.218244396679e+22
2018-09-02 18:39:26+00:00,2.5e+20
2018-09-02 18:49:00+00:00,2.5e+20
2018-09-02 20:59:09+00:00,4.777919653e+19
2018-09-02 21:19:29+00:00,4.3274478e+22
2018-09-02 22:19:41+00:00,1.12614233329e+21
2018-09-02 22:40:17+00:00,4.1345408e+21
2018-09-02 23:09:04+00:00,4.187994416007445e+21
2018-09-02 23:49:24+00:00,2e+19
2018-09-02 23:59:33+00:00,1.5497076999999998e+21
2018-09-03 00:39:13+00:00,4.49994e+19
2018-09-03 02:59:26+00:00,2.665487e+20
2018-09-03 04:29:22+00:00,5.299336615946e+22
2018-09-03 04:59:14+00:00,2.013657e+22
2018-09-03 05:59:44+00:00,2.26386799201e+21
2018-09-03 09:59:14+00:00,4.87e+21
2018-09-03 12:19:11+00:00,4.248903e+20
2018-09-03 12:29:11+00:00,7.098961e+20
2018-09-03 13:29:19+00:00,5.6942e+20
2018-09-03 14:00:19+00:00,1.43131e+23
2018-09-03 15:19:17+00:00,7.825171177189066e+21
2018-09-03 16:19:26+00:00,4.245529256895265e+22
2018-09-03 16:49:10+00:00,4.9023961737e+20
2018-09-03 17:18:55+00:00,1e+20
2018-09-03 17:29:28+00:00,1.08227959156e+23
2018-09-03 18:19:17+00:00,3.874091505382e+22
2018-09-03 18:29:06+00:00,8.50763164475e+21
2018-09-03 18:59:12+00:00,4.290188077186e+22
2018-09-03 19:00:04+00:00,1.19064e+22
2018-09-03 19:49:08+00:00,2.9821043e+21
2018-09-03 19:49:15+00:00,5e+19
2018-09-03 20:49:20+00:00,2.622437521179e+22
2018-09-03 20:59:13+00:00,4.66e+20
2018-09-03 22:09:11+00:00,5e+19
2018-09-03 22:49:09+00:00,2e+22
2018-09-03 23:39:55+00:00,6.2949078077e+20
2018-09-04 01:39:14+00:00,3.158003e+19
2018-09-04 02:09:21+00:00,3.5e+21
2018-09-04 03:19:38+00:00,4.5e+21
2018-09-04 03:49:25+00:00,2.614383064049e+22
2018-09-04 04:39:31+00:00,5.2946885e+21
2018-09-04 05:59:19+00:00,1.39074407083e+21
2018-09-04 06:09:47+00:00,2.692218032872e+22
2018-09-04 06:19:37+00:00,2.000293665517e+22
2018-09-04 07:19:07+00:00,5.8227121572493e+20
2018-09-04 08:29:11+00:00,3.115470250243e+22
2018-09-04 08:49:17+00:00,1.119915133851e+22
2018-09-04 10:29:52+00:00,2.5e+20
2018-09-04 12:39:19+00:00,2.5e+20
2018-09-04 14:29:18+00:00,9.971347601840971e+20
2018-09-04 16:09:11+00:00,5.095526473661e+22
2018-09-04 16:29:18+00:00,1.0038e+22
2018-09-04 16:39:57+00:00,9.910326470438e+22
2018-09-04 17:39:45+00:00,3.681627535569e+22
2018-09-04 18:09:21+00:00,6.868985552743e+22
2018-09-04 18:30:16+00:00,2.505e+21
2018-09-04 19:29:17+00:00,1.0899000000000001e+22
2018-09-04 19:39:13+00:00,6.58518607592e+21
2018-09-04 19:59:03+00:00,2.11327e+21
2018-09-04 20:39:08+00:00,1e+21
2018-09-04 21:49:16+00:00,6.210469e+20
2018-09-04 23:09:22+00:00,3.492491560084084e+20
2018-09-04 23:29:35+00:00,1.299e+21
2018-09-04 23:49:12+00:00,4.635182473561e+22
2018-09-05 01:29:25+00:00,1.0520859e+21
2018-09-05 02:49:05+00:00,1.2208995e+21
2018-09-05 05:19:09+00:00,5.234e+22
2018-09-05 06:29:08+00:00,1.132857e+21
2018-09-05 07:49:42+00:00,7.33782e+19
2018-09-05 08:49:32+00:00,9.328183678278e+22
2018-09-05 09:00:27+00:00,2.7315389264e+20
2018-09-05 09:49:28+00:00,2.464233365255e+22
2018-09-05 10:18:54+00:00,5.14052762845e+21
2018-09-05 10:49:17+00:00,4.120809357464e+22
2018-09-05 10:59:13+00:00,2.5e+20
2018-09-05 11:39:36+00:00,2.5108389165e+20
2018-09-05 11:59:27+00:00,1.56e+20
2018-09-05 12:29:09+00:00,3.876174e+21
2018-09-05 12:49:22+00:00,1.874186e+22
2018-09-05 13:59:08+00:00,8.961e+20
2018-09-05 14:29:13+00:00,1.836393e+22
2018-09-05 18:39:10+00:00,2.5e+20
2018-09-05 19:39:10+00:00,2e+22
2018-09-05 20:29:46+00:00,3.356095e+20
2018-09-05 21:49:22+00:00,4.1e+20
2018-09-05 22:19:15+00:00,2.27145e+20
2018-09-05 22:49:06+00:00,9.998109522878374e+21
2018-09-05 22:49:12+00:00,9.6379508197e+20
2018-09-06 03:09:23+00:00,1.867491e+22
2018-09-06 05:49:16+00:00,2.5e+20
2018-09-06 08:09:09+00:00,8.062688e+20
2018-09-06 08:39:09+00:00,1.45e+20
2018-09-06 08:49:37+00:00,1.2490826e+21
2018-09-06 09:39:18+00:00,2.06e+20
2018-09-06 09:49:09+00:00,1.884887e+22
2018-09-06 09:59:13+00:00,6.122766967911e+22
2018-09-06 10:29:13+00:00,2.669108053633899e+20
2018-09-06 10:39:08+00:00,4.270585828e+19
2018-09-06 11:29:40+00:00,4.070610400811e+22
2018-09-06 11:33:25+00:00,1.665e+21
2018-09-06 11:39:08+00:00,2.448e+23
2018-09-06 11:59:27+00:00,2.5e+20
2018-09-06 15:18:43+00:00,3.375915513526e+22
2018-09-06 15:39:53+00:00,6.105049e+20
2018-09-06 17:49:33+00:00,1.19147e+21
2018-09-06 17:59:12+00:00,7.5437302e+22
2018-09-06 18:59:14+00:00,7.09151149207e+21
2018-09-06 20:19:07+00:00,7.82589e+19
2018-09-06 23:09:33+00:00,6.999e+21
2018-09-07 03:39:11+00:00,1.4095116e+21
2018-09-07 05:39:10+00:00,1.454518535140758e+20
2018-09-07 05:49:33+00:00,2.36e+20
2018-09-07 07:50:28+00:00,4.459510806212e+22
2018-09-07 09:19:16+00:00,2.5e+20
2018-09-07 09:49:32+00:00,3.3652102e+22
2018-09-07 10:29:14+00:00,1.672199e+20
2018-09-07 10:39:12+00:00,2.5e+20
2018-09-07 11:19:41+00:00,1.21375316144e+21
2018-09-07 11:59:34+00:00,3.59e+20
2018-09-07 12:59:09+00:00,1.3e+19
2018-09-07 14:39:18+00:00,4e+21
2018-09-07 15:19:26+00:00,5.226e+21
2018-09-07 15:59:17+00:00,3.9960630174248075e+21
2018-09-07 16:19:52+00:00,7.34924440197e+21
2018-09-07 16:39:17+00:00,3.19804e+20
2018-09-07 17:29:13+00:00,6.57e+20
2018-09-07 17:59:03+00:00,1.038549e+20
2018-09-07 18:09:20+00:00,1.0020359979442326e+22
2018-09-07 19:49:18+00:00,2.6159327146e+21
2018-09-07 20:09:17+00:00,1.8111379301e+21
2018-09-07 20:39:12+00:00,5.251380304621805e+21
2018-09-07 21:49:05+00:00,2.761097854206e+22
2018-09-07 22:19:18+00:00,4.725e+21
2018-09-07 23:49:11+00:00,1e+21
2018-09-07 23:49:32+00:00,9.4447229e+21
2018-09-08 00:19:16+00:00,5.20840429e+22
2018-09-08 05:39:28+00:00,2.21414912e+22
2018-09-08 05:49:05+00:00,1.005478e+22
2018-09-08 06:49:17+00:00,5.1547785269039e+20
2018-09-08 07:29:13+00:00,4.38194e+23
2018-09-08 08:49:29+00:00,2.639180994156e+22
2018-09-08 12:49:14+00:00,2e+19
2018-09-08 12:59:17+00:00,2.173345e+20
2018-09-08 15:49:10+00:00,3.65e+21
2018-09-08 16:59:07+00:00,3.37886e+20
2018-09-08 18:59:29+00:00,5.00783530890558e+20
2018-09-08 19:29:17+00:00,2.3443496744412135e+20
2018-09-08 20:18:49+00:00,2e+22
2018-09-09 00:09:10+00:00,4.2e+21
2018-09-09 01:09:50+00:00,7.99e+20
2018-09-09 02:19:13+00:00,2.5e+20
2018-09-09 02:29:13+00:00,2.5e+20
2018-09-09 03:19:11+00:00,2.5674e+20
2018-09-09 03:19:28+00:00,5.791e+21
2018-09-09 03:29:10+00:00,2.6606643e+21
2018-09-09 04:59:09+00:00,6e+21
2018-09-09 07:59:17+00:00,1.28298572675e+21
2018-09-09 10:39:23+00:00,1.47478e+20
2018-09-09 11:19:00+00:00,7.263e+21
2018-09-09 11:29:40+00:00,4.925128e+20
2018-09-09 13:29:04+00:00,8.674e+20
2018-09-09 14:49:05+00:00,2.879290650646e+22
2018-09-09 14:49:24+00:00,2.65e+21
2018-09-09 14:59:11+00:00,1.5885576923e+20
2018-09-09 15:19:12+00:00,5.600018127e+19
2018-09-09 15:49:14+00:00,7.108737576762155e+22
2018-09-09 16:09:33+00:00,4.16e+20
2018-09-09 16:49:25+00:00,1.013e+21
2018-09-09 19:19:13+00:00,1.5e+21
2018-09-09 19:49:05+00:00,3.31758011018e+21
2018-09-09 19:59:15+00:00,8.3236994565e+20
2018-09-09 20:29:13+00:00,5.19e+20
2018-09-10 01:49:20+00:00,2.32821574433e+21
2018-09-10 03:09:46+00:00,1.4024447000000001e+21
2018-09-10 05:09:17+00:00,1.254351e+20
2018-09-10 06:39:21+00:00,3.651329e+21
2018-09-10 11:59:10+00:00,3.3657028571e+20
2018-09-10 13:39:07+00:00,1.45e+21
2018-09-10 13:59:11+00:00,2.549040798223e+22
2018-09-10 14:09:15+00:00,4e+21
2018-09-10 16:00:00+00:00,1e+22
2018-09-10 16:49:12+00:00,1.8812822166000239e+21
2018-09-10 19:19:24+00:00,2.147972566816e+22
2018-09-10 20:29:13+00:00,4.045627e+21
2018-09-10 20:49:18+00:00,6.318109700000001e+21
2018-09-10 20:59:12+00:00,1.0512243762e+20
2018-09-10 21:39:47+00:00,1.05e+21
2018-09-10 22:19:15+00:00,2.42e+20
2018-09-11 01:30:04+00:00,1.53e+20
2018-09-11 04:09:34+00:00,3.79353572e+21
2018-09-11 07:19:10+00:00,2.578840698108e+22
2018-09-11 09:39:33+00:00,1.33e+20
2018-09-11 11:40:35+00:00,6.7e+21
2018-09-11 12:49:40+00:00,1.587794695925e+22
2018-09-11 13:29:57+00:00,9.5804794211e+20
2018-09-11 13:59:15+00:00,4.1e+21
2018-09-11 14:09:01+00:00,4.289799189206e+22
2018-09-11 14:29:20+00:00,9.99906e+22
2018-09-11 15:59:06+00:00,1e+24
2018-09-11 18:19:15+00:00,1.991996e+21
2018-09-11 19:09:21+00:00,3.7174721189591076e+20
2018-09-11 19:29:36+00:00,5.7821857314183414e+20
2018-09-11 23:19:14+00:00,1.7e+20
2018-09-12 00:59:29+00:00,2.4e+20
2018-09-12 01:19:17+00:00,3.380307078047e+22
2018-09-12 01:59:15+00:00,4.2651676e+21
2018-09-12 03:09:16+00:00,1.663511130958e+22
2018-09-12 04:39:32+00:00,5.682647630594e+22
2018-09-12 05:39:07+00:00,3.138979677012e+22
2018-09-12 08:09:18+00:00,1.7888301e+21
2018-09-12 08:19:07+00:00,7.03295e+21
2018-09-12 08:29:22+00:00,1.0970360528e+21
2018-09-12 11:09:28+00:00,3.490979628095e+22
2018-09-12 11:39:28+00:00,2.5e+20
2018-09-12 12:09:13+00:00,1.0683286999999999e+22
2018-09-12 13:09:00+00:00,7.11132689256341e+21
2018-09-12 15:39:12+00:00,2.491455e+22
2018-09-12 16:29:13+00:00,4.971998299280328e+20
2018-09-12 21:49:51+00:00,9.80504e+21
2018-09-12 22:39:43+00:00,2.5e+20
2018-09-12 22:49:27+00:00,6.680195788e+20
2018-09-12 23:49:08+00:00,1.220103012044e+22
2018-09-13 00:59:40+00:00,1.799e+21
2018-09-13 01:09:21+00:00,3.597450462993e+22
2018-09-13 05:39:10+00:00,1.563065037289731e+20
2018-09-13 06:09:09+00:00,2.5e+20
2018-09-13 06:19:17+00:00,6.31082311271e+21
2018-09-13 09:09:35+00:00,7.354756e+20
2018-09-13 12:59:15+00:00,1.4999e+22
2018-09-13 13:19:11+00:00,5.37862e+20
2018-09-13 14:29:57+00:00,1.4558e+21
2018-09-13 14:49:04+00:00,3.342310976727e+22
2018-09-13 16:08:48+00:00,2.872401798348098e+22
2018-09-13 16:59:12+00:00,5.347e+21
2018-09-13 17:09:10+00:00,1.0376187822224999e+23
2018-09-13 17:19:11+00:00,4.19572e+22
2018-09-13 17:29:13+00:00,4.4352873472e+21
2018-09-13 17:49:16+00:00,4.4399583573070005e+22
2018-09-13 17:59:17+00:00,1.97438584e+22
2018-09-13 18:09:09+00:00,4.23975128606e+21
2018-09-13 18:19:07+00:00,2.5e+20
2018-09-13 18:29:21+00:00,1.00242123261e+22
2018-09-13 18:49:04+00:00,1.168e+21
2018-09-13 19:59:21+00:00,3.308724502990205e+21
2018-09-13 21:19:08+00:00,1.1958429e+21
2018-09-13 23:19:21+00:00,1.002e+21
2018-09-14 00:09:13+00:00,4.035862245264e+22
2018-09-14 00:49:07+00:00,3.620840711075e+22
2018-09-14 01:59:06+00:00,5.875520950569e+22
2018-09-14 04:39:27+00:00,1.35e+20
2018-09-14 04:40:59+00:00,3.7402e+22
2018-09-14 09:09:39+00:00,1.49999e+23
2018-09-14 09:50:02+00:00,3.872374921166e+22
2018-09-14 10:59:15+00:00,5.4631371488112e+20
2018-09-14 11:29:23+00:00,2.5e+20
2018-09-14 13:49:10+00:00,2.5e+20
2018-09-14 15:29:22+00:00,6e+21
2018-09-14 15:49:02+00:00,4.986633402568729e+20
2018-09-14 17:59:03+00:00,1.3762e+22
2018-09-14 18:29:27+00:00,4.325138234766e+22
2018-09-14 18:39:12+00:00,7.70376e+19
2018-09-14 19:19:12+00:00,4.203868138747e+22
2018-09-14 20:29:41+00:00,4.550962912561e+22
2018-09-14 20:39:20+00:00,4.402733046318e+22
2018-09-14 21:09:08+00:00,1.2687e+22
2018-09-14 22:59:19+00:00,2.5e+20
2018-09-15 00:39:10+00:00,8.53e+20
2018-09-15 09:09:13+00:00,2.5e+20
2018-09-15 11:29:28+00:00,2.5275226373e+21
2018-09-15 12:28:59+00:00,8.99e+19
2018-09-15 13:09:09+00:00,6.5244e+22
2018-09-15 13:49:13+00:00,1.14487333308e+21
2018-09-15 15:59:20+00:00,1.089127e+21
2018-09-15 16:09:15+00:00,5.561e+21
2018-09-15 16:29:19+00:00,1.360746156548e+22
2018-09-15 17:39:22+00:00,1.4288010594e+21
2018-09-15 19:49:14+00:00,4.502578983888e+22
2018-09-16 02:19:20+00:00,6.592392e+21
2018-09-16 05:08:56+00:00,5e+19
2018-09-16 05:49:32+00:00,9.9e+20
2018-09-16 07:29:35+00:00,1.0761e+22
2018-09-16 08:29:13+00:00,4.386302831922196e+20
2018-09-16 08:59:13+00:00,9.996285e+20
2018-09-16 09:19:08+00:00,1.0087558226e+20
2018-09-16 12:49:09+00:00,6.17829664e+21
2018-09-16 13:19:09+00:00,3.51443e+21
2018-09-16 13:30:02+00:00,3.503702330538e+22
2018-09-16 15:19:30+00:00,4.1754762e+20
2018-09-16 15:49:40+00:00,1.0025535e+21
2018-09-16 16:09:39+00:00,1.4829239046e+21
2018-09-16 16:29:19+00:00,4.92e+20
2018-09-16 16:29:37+00:00,4.44923229838e+21
2018-09-16 16:59:23+00:00,5.3e+21
2018-09-16 19:19:15+00:00,2.49729999999e+21
2018-09-16 20:19:30+00:00,1.1935619e+21
2018-09-16 20:59:13+00:00,2.67677951622e+22
2018-09-17 00:09:11+00:00,6.7895103448e+20
2018-09-17 00:49:12+00:00,8.783777477629e+22
2018-09-17 01:19:08+00:00,4.196815278858e+22
2018-09-17 01:49:28+00:00,3.563853176667e+22
2018-09-17 01:59:34+00:00,1.1518179e+21
2018-09-17 02:09:26+00:00,4.19663925199e+21
2018-09-17 02:29:30+00:00,8.98e+19
2018-09-17 04:29:08+00:00,2.5e+20
2018-09-17 06:49:03+00:00,1.4237e+22
2018-09-17 06:49:48+00:00,1.643e+21
2018-09-17 06:59:43+00:00,3.356e+21
2018-09-17 09:49:30+00:00,8.46e+20
2018-09-17 11:19:14+00:00,5e+19
2018-09-17 12:19:37+00:00,2.5163383e+20
2018-09-17 14:09:39+00:00,1.1157816652e+21
2018-09-17 15:11:50+00:00,2.5e+20
2018-09-17 15:39:09+00:00,1.909545e+22
2018-09-17 15:49:40+00:00,1.029e+21
2018-09-17 16:29:35+00:00,1.99e+21
2018-09-17 18:09:18+00:00,3.718994719976e+22
2018-09-17 19:09:11+00:00,4.44125304444e+21
2018-09-17 20:29:27+00:00,6e+20
2018-09-17 20:49:31+00:00,2.6782299972e+20
2018-09-17 21:09:24+00:00,4.1910930675e+21
2018-09-18 01:59:19+00:00,4.028098e+20
2018-09-18 02:29:43+00:00,4.89984354e+21
2018-09-18 06:49:35+00:00,3.8e+21
2018-09-18 07:49:21+00:00,2.323e+21
2018-09-18 08:49:22+00:00,4.94089e+20
2018-09-18 08:59:10+00:00,9.077e+20
2018-09-18 09:59:20+00:00,5.228790214e+20
2018-09-18 10:49:07+00:00,4.767397936735104e+21
2018-09-18 11:49:12+00:00,4.09173748416e+21
2018-09-18 13:42:10+00:00,7.902941123966e+22
2018-09-18 13:49:08+00:00,4.063166666668e+22
2018-09-18 13:59:55+00:00,6e+21
2018-09-18 14:29:23+00:00,4.3362661678e+21
2018-09-18 15:19:05+00:00,8.981711e+20
2018-09-18 15:29:17+00:00,6.7035574062e+20
2018-09-18 15:39:03+00:00,2.68e+20
2018-09-18 15:49:52+00:00,4.21808519574e+21
2018-09-18 16:10:39+00:00,3.9e+21
2018-09-18 16:19:26+00:00,5.177560328395e+22
2018-09-18 16:49:25+00:00,3e+21
2018-09-18 17:29:16+00:00,1.62e+20
2018-09-18 17:31:32+00:00,1.2e+21
2018-09-18 17:49:13+00:00,4e+21
2018-09-18 19:29:06+00:00,1.4717e+22
2018-09-18 19:59:16+00:00,3.505550923188e+22
2018-09-18 22:39:12+00:00,1.13386275e+22
2018-09-18 23:29:10+00:00,1e+20
2018-09-18 23:49:11+00:00,2.5e+20
2018-09-19 01:19:12+00:00,8.81e+20
2018-09-19 07:00:12+00:00,2.51658e+19
2018-09-19 09:38:56+00:00,3.435755e+20
2018-09-19 10:59:03+00:00,2.49e+20
2018-09-19 11:59:19+00:00,5.2234e+20
2018-09-19 12:09:00+00:00,2.542462181512e+22
2018-09-19 14:19:24+00:00,1.437484267756e+23
2018-09-19 14:39:38+00:00,2.377977108454e+22
2018-09-19 14:49:16+00:00,4.32645522926e+21
2018-09-19 15:29:19+00:00,3.96422119e+22
2018-09-19 15:59:27+00:00,1.2957832e+20
2018-09-19 16:19:09+00:00,1.43999e+23
2018-09-19 16:49:10+00:00,1.35943353873e+21
2018-09-19 16:59:11+00:00,1.7810897e+21
2018-09-19 17:09:18+00:00,2e+21
2018-09-19 17:29:09+00:00,9.97998e+20
2018-09-19 17:50:22+00:00,2.5e+20
2018-09-19 20:59:06+00:00,5e+21
2018-09-19 21:59:09+00:00,7.404896e+20
2018-09-19 23:09:27+00:00,4.00030394827e+21
2018-09-20 00:19:10+00:00,8.1e+20
2018-09-20 02:39:15+00:00,3.1398217e+21
2018-09-20 07:19:05+00:00,4.992e+21
2018-09-20 07:29:12+00:00,3.9084465e+21
2018-09-20 08:11:16+00:00,4.769297082274e+22
2018-09-20 09:39:12+00:00,7.913691632195724e+20
2018-09-20 09:49:24+00:00,2e+22
2018-09-20 10:19:20+00:00,2.19e+21
2018-09-20 10:29:32+00:00,1.098881e+20
2018-09-20 11:19:23+00:00,5.49e+20
2018-09-20 13:09:16+00:00,2e+22
2018-09-20 13:38:12+00:00,2.923739844264e+22
2018-09-20 15:09:49+00:00,7.4e+20
2018-09-20 15:29:20+00:00,2.21877e+21
2018-09-20 15:39:31+00:00,4.10701770397e+21
2018-09-20 15:59:21+00:00,4.11076007261e+21
2018-09-20 16:39:30+00:00,1.6536080135812494e+20
2018-09-20 16:49:41+00:00,7.456818182e+19
2018-09-20 17:39:15+00:00,1.546e+21
2018-09-20 17:49:11+00:00,9.70386e+19
2018-09-20 19:29:20+00:00,4.989e+21
2018-09-20 20:09:33+00:00,1.0872e+22
2018-09-20 20:29:51+00:00,3.723294275305823e+20
2018-09-20 20:39:06+00:00,4.9446e+21
2018-09-20 21:59:07+00:00,3.18795032971e+21
2018-09-20 23:20:28+00:00,1.48711788e+22
2018-09-21 00:19:14+00:00,1.06192699999e+21
2018-09-21 01:40:04+00:00,7e+20
2018-09-21 01:49:12+00:00,6.37e+20
2018-09-21 02:19:40+00:00,2.157e+20
2018-09-21 04:09:30+00:00,1.48e+23
2018-09-21 04:58:42+00:00,2.695845945946e+22
2018-09-21 06:19:09+00:00,1.5839321e+21
2018-09-21 06:29:07+00:00,5e+20
2018-09-21 07:29:30+00:00,2.402984e+20
2018-09-21 07:39:41+00:00,3.6e+19
2018-09-21 08:39:48+00:00,3.543527184551e+22
2018-09-21 10:39:14+00:00,1.8e+22
2018-09-21 10:59:50+00:00,1.2e+20
2018-09-21 12:00:02+00:00,1.1205585793297e+19
2018-09-21 12:39:37+00:00,6.013488398e+20
2018-09-21 14:19:09+00:00,1.9608e+22
2018-09-21 14:29:08+00:00,1.227e+21
2018-09-21 14:29:21+00:00,2.0290613e+22
2018-09-21 15:19:30+00:00,1.391667959879016e+21
2018-09-21 15:29:19+00:00,9.7e+19
2018-09-21 15:49:19+00:00,3.44e+20
2018-09-21 15:59:22+00:00,8.566249e+20
2018-09-21 16:29:14+00:00,2e+22
2018-09-21 16:59:17+00:00,1.13e+21
2018-09-21 17:09:38+00:00,9.13e+20
2018-09-21 17:49:50+00:00,2.5e+20
2018-09-21 18:39:28+00:00,2e+22
2018-09-21 18:48:58+00:00,1.906749812226e+22
2018-09-21 19:49:18+00:00,1.5863e+22
2018-09-21 19:50:47+00:00,1.082353495518e+23
2018-09-21 20:09:10+00:00,1.139e+21
2018-09-21 21:09:35+00:00,5.581123382632e+22
2018-09-21 21:19:34+00:00,7e+21
2018-09-21 21:29:12+00:00,1.2156540400000001e+22
2018-09-21 22:59:11+00:00,3.4865e+21
2018-09-21 23:49:12+00:00,1.133e+21
2018-09-21 23:59:10+00:00,8.131281e+20
2018-09-22 00:09:20+00:00,2.5423541e+22
2018-09-22 00:49:16+00:00,9.54052414904e+21
2018-09-22 01:09:05+00:00,1.149210520054e+22
2018-09-22 02:19:32+00:00,1.5e+22
2018-09-22 02:59:32+00:00,1.25e+22
2018-09-22 03:20:13+00:00,3.5e+20
2018-09-22 04:19:44+00:00,9.208916e+20
2018-09-22 06:19:24+00:00,2.5e+20
2018-09-22 06:30:02+00:00,2.177e+21
2018-09-22 07:49:52+00:00,4.3727512618959995e+22
2018-09-22 07:59:04+00:00,6.52e+20
2018-09-22 08:09:20+00:00,1.09028899652e+21
2018-09-22 09:09:08+00:00,6.3239e+20
2018-09-22 09:09:39+00:00,3.636371611522e+22
2018-09-22 10:49:18+00:00,1e+21
2018-09-22 11:10:08+00:00,5e+23
2018-09-22 11:19:05+00:00,2.016608e+21
2018-09-22 12:09:19+00:00,8.0291638e+21
2018-09-22 13:20:41+00:00,2.914448028619e+22
2018-09-22 14:49:21+00:00,6.22477035915e+21
2018-09-22 15:09:21+00:00,4.478223002922e+22
2018-09-22 15:19:20+00:00,2e+20
2018-09-22 15:58:38+00:00,1.1322644225567e+23
2018-09-22 16:29:08+00:00,3e+21
2018-09-22 17:19:16+00:00,1.327e+21
2018-09-22 17:29:24+00:00,1.5989000000000001e+21
2018-09-22 18:19:35+00:00,4.180652801844e+22
2018-09-22 18:29:10+00:00,1.949999e+22
2018-09-22 18:50:00+00:00,4.066774428971e+22
2018-09-22 19:49:18+00:00,3.262149715675e+22
2018-09-22 19:59:27+00:00,1.08211701e+22
2018-09-22 20:28:49+00:00,4e+21
2018-09-22 21:19:16+00:00,6.6113821e+21
2018-09-22 21:19:49+00:00,5e+19
2018-09-22 21:29:17+00:00,2e+20
2018-09-22 21:59:10+00:00,1e+21
2018-09-22 22:10:04+00:00,2.84441436789e+22
2018-09-22 22:59:45+00:00,2e+20
2018-09-23 00:20:08+00:00,9.04892e+20
2018-09-23 00:59:04+00:00,2e+22
2018-09-23 01:39:21+00:00,7.89e+22
2018-09-23 02:19:09+00:00,4.308e+21
2018-09-23 03:09:04+00:00,1.4469441535368233e+21
2018-09-23 04:59:17+00:00,1.09215987e+22
